# SITE INFORMATION TYPE = 1|STATE_CODE|STATE_NAME|COUNTY_CODE|COUNTY_NAME|SITE_ID|PARAMETER_CODE|PARAMETER_DESC|CITY_CODE|CITY_NAME|STREET_ADDRESS|AQCR_CODE|AQCR_NAME|CBSA_CODE|CBSA_NAME|CSA_CODE|CSA_NAME|EPA_REGION|UAR_CODE|UAR_NAME|LAND_USE|LOC_SET|LATITUDE|LONGITUDE|UTM_ZONE|UTM_NORTHING|UTM_EASTING|HORIZ_COLLECT|HORIZ_METHOD|HORIZ_DATUM|HORIZ_ACC|HORIZ_SCALE|ELEVATION_MSL|VERT_COLLECT|VERT_METHOD|VERT_DATUM|VERT_ACC
# DAILY VALUE TYPE = 2|STATE_CODE|COUNTY_CODE|SITE_ID|PARAMETER_CODE|UNITS|PRIMARY_MONITOR_POC|MONITOR_TYPE|PQAO|PQAO_NAME|SAMPLE_DATE|VALUE|SOURCE|EDT_ID
1|42|Pennsylvania|041|Cumberland|0101|88101|PM2.5 - Local Conditions|11272|Carlisle|IMPERIAL COURT|196|SOUTH CENTRAL PENNSYLVANIA|25420|Harrisburg-Carlisle, PA|276|Harrisburg-York-Lebanon, PA|03|||RESIDENTIAL|RURAL|40.246528|-77.18675||||015|GPS CODE (PSEUDO RANGE) PRECISE POSITION|WGS84|18.22|0|0|000|UNKNOWN|UNKNOWN|0
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160408|6.3|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160409|10.5|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160410|6.2|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160411|6.5|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160412|7.6|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160413|7.7|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160414|7.8|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160415|11.5|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160416|11.5|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160417|10.4|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160418|13.2|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160419|7.8|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160420|7.9|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160421|10.7|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160422|12.7|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160423|5.5|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160424|4.9|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160425|10.9|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160426|8.7|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160427|18.0|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160428|13.0|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160429|7.9|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160430|7.9|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160501|5.5|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160502|9.5|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160503|6.6|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160504|3.5|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160505|4.9|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160506|1.9|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160507|3.2|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160508|5.2|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160509|10.5|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160510|9.8|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160511|28.5|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160512|21.3|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160513|9.5|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160514|6.9|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160515|2.5|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160516|4.1|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160517|9.8|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160518|10.7|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160519|8.9|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160520|9.6|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160521|8.1|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160522|8.5|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160523|9.5|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160524|9.4|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160525|15.0|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160526|14.7|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160527|17.0|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160528|14.2|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160529|5.6|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160530|8.0|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160531|8.2|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160601|11.2|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160602|9.6|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160603|4.9|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160604|9.0|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160605|6.2|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160606|6.5|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160607|6.8|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160608|3.1|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160609|3.6|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160610|5.3|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160611|12.8|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160612|7.0|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160613|3.9|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160614|6.0|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160615|10.5|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160616|11.2|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160617|8.7|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160618|7.9|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160619|9.9|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160620|12.7|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160621|10.5|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160622|8.4|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160623|10.8|C|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160624|10.7|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160625|12.0|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160626|7.9|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160627|10.9|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160628|12.3|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160629|7.7|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160630|9.0|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160701|11.2|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160702|5.2|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160703|8.1|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160704|7.7|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160705|6.2|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160706|13.0|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160707|14.0|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160708|14.4|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160709|11.2|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160710|4.4|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160711|6.7|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160712|10.2|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160713|8.9|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160714|9.7|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160715|8.9|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160716|10.9|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160717|9.0|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160718|13.1|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160719|10.9|C|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160720|8.2|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160721|12.5|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160722|15.1|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160723|14.0|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160724|12.4|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160725|13.1|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160726|12.5|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160727|10.0|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160728|11.4|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160729|14.2|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160730|12.0|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160731|11.7|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160801|10.0|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160802|7.3|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160803|7.3|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160804|6.7|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160805|7.5|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160806|13.0|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160807|6.6|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160808|9.5|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160809|10.3|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160810|8.3|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160811|10.9|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160812|9.9|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160813|11.8|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160814|6.8|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160815|8.0|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160816|9.0|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160817|5.1|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160818|9.7|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160819|9.3|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160820|10.8|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160821|7.3|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160822|3.6|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160823|6.7|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160824|8.5|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160825|17.3|C|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160826|11.5|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160827|12.1|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160828|8.7|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160829|8.8|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160830|7.2|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160831|10.7|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160901|10.5|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160902|4.6|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160903|5.8|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160904|7.1|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160905|10.4|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160906|7.5|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160907|10.4|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160908|13.4|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160909|16.0|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160910|14.5|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160911|7.6|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160912|6.4|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160913|6.9|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160914|7.9|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160915|3.0|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160916|5.5|C|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160917|5.9|C|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160918|9.6|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160919|7.4|C|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160920|11.9|C|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160921|10.4|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160922|9.5|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160923|16.7|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160924|10.7|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160925|5.0|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160926|5.2|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160927|7.2|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160928|10.2|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160929|1.4|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20160930|2.3|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20161001|3.0|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20161002|5.5|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20161003|12.4|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20161004|8.6|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20161005|6.2|P|5
2|42|071|0012|88101|105|1|SLAMS|0851|Pennsylvania Department Of Environmental Protection|20161006|8.6|P|5
